,Unnamed: 0,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
1812,28623,3051542927792674102,1237679477472624949,21.951534271240202,21.352502822876,20.7014312744141,20.360990524292,20.0913410186768,0.301902145147324,0.23524011671543105,0.162738025188446,0.120931789278984,0.0899510309100151,23.6320743560791,24.043157577514602,1,1.93212366104126,1.6805400848388992,2.2795715332031,2.9306430816649995,3.2710838317871023,3.5407333374023016,0.5990314483642011,1.2501029968261008,1.590543746948203,1.8601932525634017,0.6510715484618999,0.991512298584002,1.2611618041992008,0.3404407501221023,0.6100902557373011,0.26964950561519885,-0.4110832214355007,-2.0916233062744,-2.690654754638601,-3.3417263031005007,-3.6821670532226034,-3.951816558837802,1
1813,28633,6375982323324683237,1237679477472952515,20.6708717346191,19.8015174865723,19.6084480285645,19.561960220336896,19.2066345214844,0.203374534845352,0.158468052744865,0.109627470374107,0.0814649537205696,0.0605949610471725,21.760787963867198,22.8580379486084,1,2.64401054382324,1.0899162292480966,1.9592704772948968,2.152339935302699,2.198827743530302,2.5541534423827983,0.8693542480468004,1.0624237060546022,1.1089115142822052,1.4642372131347017,0.19306945800780184,0.23955726623540485,0.5948829650879013,0.04648780822760301,0.40181350708009933,0.35532569885249643,-1.0972499847412005,-2.187166213989297,-3.0565204620360973,-3.2495899200438987,-3.2960777282715017,-3.651403427123999,1
1814,28634,6375982323324683237,1237679477472952515,20.6708717346191,19.8015174865723,19.6084480285645,19.561960220336896,19.2066345214844,0.203374534845352,0.158468052744865,0.109627470374107,0.0814649537205696,0.0605949610471725,21.760787963867198,22.8580379486084,1,2.6436100006103502,1.0899162292480966,1.9592704772948968,2.152339935302699,2.198827743530302,2.5541534423827983,0.8693542480468004,1.0624237060546022,1.1089115142822052,1.4642372131347017,0.19306945800780184,0.23955726623540485,0.5948829650879013,0.04648780822760301,0.40181350708009933,0.35532569885249643,-1.0972499847412005,-2.187166213989297,-3.0565204620360973,-3.2495899200438987,-3.2960777282715017,-3.651403427123999,1
1815,28645,6380943303683084403,1237679477473608110,20.3096084594727,20.2021865844727,19.9859504699707,20.0882034301758,20.1042213439941,0.12987262010574302,0.101195864379406,0.07000682502985,0.0520225763320923,0.0386952385306358,20.601505279540998,21.141546249389602,1,1.00978600978851,0.29189682006829903,0.39931869506829903,0.6155548095702983,0.5133018493651988,0.4972839355468963,0.107421875,0.3236579895019993,0.22140502929689987,0.20538711547859734,0.2162361145019993,0.11398315429689987,0.09796524047859734,-0.10225296020509944,-0.11827087402340195,-0.01601791381830253,-0.5400409698486044,-0.8319377899169034,-0.9393596649169034,-1.155595779418903,-1.0533428192138032,-1.0373249053955007,1
1816,28649,6380943307978049231,1237679477474001116,20.3829517364502,20.097116470336896,19.9019374847412,19.7371730804443,19.5360260009766,0.14440128207206698,0.11251650005579,0.0778383910655975,0.0578422695398331,0.0430240221321583,20.591976165771502,21.2376880645752,1,0.802215576171875,0.20902442932130327,0.4948596954346058,0.6900386810303019,0.8548030853272017,1.0559501647949006,0.28583526611330257,0.4810142517089986,0.6457786560058985,0.8469257354735973,0.195178985595696,0.3599433898925959,0.5610904693602947,0.16476440429689987,0.3659114837645987,0.20114707946769886,-0.6457118988036967,-0.854736328125,-1.1405715942383026,-1.3357505798339986,-1.5005149841308985,-1.7016620635985973,1
1817,28676,6380943357370171976,1237679477476163804,19.9784755706787,19.8938140869141,19.832988739013697,19.6277160644531,19.6634140014648,0.133533552289009,0.10404843837022802,0.0719802305102348,0.0534890219569206,0.0397860072553158,20.417163848877,21.191959381103498,1,1.66281604766846,0.43868827819829903,0.5233497619628977,0.5841751098633026,0.7894477844238992,0.7537498474121982,0.0846614837645987,0.14548683166500356,0.3507595062256001,0.3150615692138992,0.060825347900404836,0.26609802246100145,0.2304000854493005,0.2052726745605966,0.16957473754889565,-0.03569793701170098,-0.7747955322264986,-1.2134838104247976,-1.2981452941893965,-1.3589706420898011,-1.5642433166503975,-1.5285453796386967,1
1818,28677,6380943367033851756,1237679477476360569,20.780462265014602,20.2727661132813,20.1334133148193,20.015272140502894,19.6073436737061,0.14790049195289598,0.115243062376976,0.0797246173024178,0.0592439323663712,0.0440666005015373,22.769851684570302,22.3821659088135,1,2.51007080078125,1.9893894195557,2.497085571289002,2.636438369751001,2.754579544067404,3.162508010864201,0.5076961517333025,0.6470489501953018,0.7651901245117045,1.1731185913085014,0.13935279846199933,0.25749397277840197,0.6654224395751989,0.1181411743164027,0.5260696411131995,0.4079284667967968,0.3876857757568004,-1.6017036437988992,-2.1093997955322017,-2.248752593994201,-2.366893768310604,-2.774822235107401,1
1819,28678,6380943367033851756,1237679477476360569,20.780462265014602,20.2727661132813,20.1334133148193,20.015272140502894,19.6073436737061,0.14790049195289598,0.115243062376976,0.0797246173024178,0.0592439323663712,0.0440666005015373,22.769851684570302,22.3821659088135,1,2.51125288009644,1.9893894195557,2.497085571289002,2.636438369751001,2.754579544067404,3.162508010864201,0.5076961517333025,0.6470489501953018,0.7651901245117045,1.1731185913085014,0.13935279846199933,0.25749397277840197,0.6654224395751989,0.1181411743164027,0.5260696411131995,0.4079284667967968,0.3876857757568004,-1.6017036437988992,-2.1093997955322017,-2.248752593994201,-2.366893768310604,-2.774822235107401,1
1820,28691,2482294971767459970,1237679477476884803,20.0217552185059,19.9112186431885,19.6238079071045,19.5981559753418,19.604068756103498,0.197759956121445,0.154093220829964,0.106600977480412,0.0792159512639046,0.0589221119880676,20.7888717651367,21.5105514526367,1,1.03346765041351,0.7671165466308025,0.8776531219481996,1.1650638580322017,1.1907157897949006,1.1848030090332031,0.11053657531739702,0.3979473114013992,0.42359924316409797,0.4176864624024006,0.2874107360840021,0.313062667846701,0.3071498870850036,0.025651931762698862,0.01973915100100143,-0.005912780761697435,-0.7216796875,-1.4887962341308023,-1.5993328094481996,-1.8867435455322017,-1.9123954772949008,-1.9064826965332031,1
1821,28692,2482294971767461130,1237679477476884998,20.3639755249023,20.142999649047894,19.8391170501709,19.8101177215576,19.8315353393555,0.197992265224457,0.154274225234985,0.106726199388504,0.0793090015649796,0.05899132788181299,21.431377410888697,22.535472869873,1,1.04155325889587,1.0674018859863956,1.288377761840799,1.5922603607177983,1.621259689331097,1.599842071533196,0.22097587585440334,0.5248584747314027,0.5538578033447017,0.5324401855468004,0.3038825988769993,0.3328819274902983,0.31146430969239697,0.028999328613299014,0.007581710815397712,-0.0214176177979013,-1.104095458984304,-2.1714973449707,-2.392473220825103,-2.6963558197021023,-2.7253551483154013,-2.7039375305175,1
1822,28693,2482294971767460141,1237679477476884999,21.156330108642603,20.9642562866211,20.7988433837891,20.5224514007568,20.6573734283447,0.196219921112061,0.152893230319023,0.105770833790302,0.0785990655422211,0.0584632642567158,21.529808044433604,22.9188613891602,1,1.55938959121704,0.3734779357910014,0.5655517578125036,0.7309646606445028,1.007356643676804,0.8724346160889027,0.19207382202150214,0.3574867248535014,0.6338787078858026,0.4989566802979013,0.16541290283199928,0.4418048858643005,0.3068828582763992,0.2763919830323012,0.1414699554443999,-0.13492202758790128,-1.3890533447265945,-1.762531280517596,-1.9546051025390982,-2.1200180053710973,-2.3964099884033985,-2.261487960815497,1
1823,28714,6377354503098730740,1237679477478719790,20.716985702514602,20.7626361846924,20.439432144165,20.478168487548803,20.325527191162106,0.197968691587448,0.154255867004395,0.106713488698006,0.0792995616793633,0.0589843019843102,21.256784439086896,22.1024475097656,1,0.986478924751282,0.539798736572294,0.4941482543944957,0.8173522949218963,0.778615951538093,0.9312572479247941,-0.04565048217779832,0.2775535583496023,0.23881721496579897,0.39145851135250004,0.3232040405274006,0.2844676971435973,0.4371089935302983,-0.038736343383803266,0.11390495300289773,0.152641296386701,-0.8456630706787038,-1.385461807250998,-1.3398113250731996,-1.6630153656006,-1.6242790222167969,-1.776920318603498,1
1824,28716,6377354503098730699,1237679477478785325,20.739610671997106,20.3491802215576,20.2000961303711,20.1938629150391,19.9574222564697,0.198311343789101,0.154522851109505,0.106898196041584,0.0794368162751198,0.0590863972902298,20.584072113037106,21.5549201965332,1,0.874739527702332,-0.15553855896000002,0.23489189147950285,0.3839759826660014,0.3902091979980007,0.6266498565674006,0.3904304504395029,0.5395145416260014,0.5457477569580007,0.7821884155274006,0.14908409118649854,0.15531730651849784,0.3917579650878977,0.006233215331999276,0.2426738739013992,0.2364406585693999,-0.9708480834960972,-0.8153095245360973,-1.2057399749756,-1.3548240661620987,-1.361057281494098,-1.597497940063498,1
1825,28717,6377354503098730584,1237679477478785326,21.5126800537109,20.7333011627197,20.3413352966309,19.8343868255615,19.626995086669897,0.198148548603058,0.154396012425423,0.106810443103313,0.0793716087937355,0.0590378940105438,22.2501602172852,22.530580520629893,1,0.5120418667793271,0.7374801635743005,1.5168590545654972,1.9088249206543004,2.4157733917237003,2.623165130615302,0.7793788909911967,1.17134475708,1.6782932281494,1.8856849670410012,0.3919658660888032,0.8989143371582031,1.106306076049805,0.5069484710693999,0.7143402099610014,0.2073917388916016,-0.2804203033446981,-1.0179004669189986,-1.797279357910195,-2.1892452239989986,-2.6961936950683985,-2.9035854339599996,1
1826,28732,6377354510614922540,1237679477479113053,20.363824844360398,20.1085987091064,19.8955135345459,19.8818073272705,19.6447315216064,0.21295328438282,0.16593174636364005,0.114790819585323,0.0853018760681152,0.063448928296566,21.1424942016602,21.495416641235398,1,0.8255684375762941,0.7786693572998011,1.0338954925537998,1.2469806671143004,1.2606868743896982,1.4977626800537998,0.2552261352539986,0.4683113098144993,0.482017517089897,0.7190933227539986,0.2130851745605007,0.2267913818358984,0.4638671875,0.01370620727539773,0.2507820129394993,0.2370758056641016,-0.3529224395751989,-1.131591796875,-1.3868179321289986,-1.5999031066894993,-1.613609313964897,-1.8506851196289984,1
1827,28760,6377354519204856940,1237679477479637001,21.8561687469482,21.216363906860398,20.2999267578125,19.7712516784668,19.571735382080103,0.240271419286728,0.187217861413956,0.129516452550888,0.096244603395462,0.0715883001685143,21.9822292327881,22.0264949798584,1,0.413887143135071,0.1260604858399006,0.7658653259277024,1.6823024749756,2.2109775543213,2.410493850707997,0.6398048400878018,1.5562419891356996,2.084917068481399,2.284433364868097,0.9164371490478976,1.445112228393597,1.6446285247802948,0.5286750793456996,0.728191375732397,0.19951629638669746,-0.04426574707029829,-0.17032623291019888,-0.8101310729980007,-1.7265682220458984,-2.2552433013915985,-2.4547595977782954,1
1828,28762,6377354519204856370,1237679477479637386,21.512414932251,21.446496963501,21.3955230712891,21.7272682189941,23.412157058715806,0.249840021133423,0.194673657417297,0.134674325585365,0.10007746517658198,0.0744392424821854,22.1755180358887,21.7481670379639,0,0.00024405981821473701,0.6631031036376989,0.7290210723876989,0.7799949645995987,0.4482498168945988,-1.2366390228271025,0.06591796875,0.11689186096189985,-0.2148532867431001,-1.899742126464801,0.05097389221189985,-0.2807712554931001,-1.965660095214801,-0.331745147705,-2.016633987426701,-1.6848888397217008,0.4273509979248011,-0.2357521057128977,-0.3016700744628977,-0.3526439666747976,-0.020898818969797617,1.6639900207519034,0
1829,28808,6377354549269628494,1237679477480882352,19.1933441162109,18.965631484985398,18.971378326415998,18.5463542938232,18.480068206787106,0.278547435998917,0.21704226732254006,0.150148838758469,0.111576676368713,0.0829925537109375,19.7425098419189,20.2895240783691,1,0.470568478107452,0.5491657257080007,0.7768783569335014,0.7711315155029013,1.1961555480956996,1.2624416351317969,0.2277126312255007,0.22196578979490056,0.6469898223876989,0.7132759094237962,-0.005746841430600114,0.4192771911621982,0.4855632781982955,0.4250240325927983,0.4913101196288956,0.06628608703609729,-0.5470142364502024,-1.0961799621582031,-1.3238925933837038,-1.3181457519531037,-1.7431697845459018,-1.8094558715819995,1
1830,28811,6377354560007046305,1237679477481013422,20.6869430541992,20.1714363098145,20.050495147705103,19.936260223388697,19.805486679077106,0.316791743040085,0.24684198200702695,0.17076413333416,0.126896053552628,0.0943873524665833,21.752084732055696,21.742843627929698,1,1.12239551544189,1.0651416778564948,1.5806484222411967,1.701589584350593,1.8158245086669995,1.9465980529785936,0.5155067443847017,0.636447906494098,0.7506828308105042,0.8814563751220987,0.12094116210939633,0.23517608642580254,0.36594963073739706,0.11423492431640625,0.24500846862800074,0.1307735443115945,0.00924110412599788,-1.0559005737304972,-1.5714073181151988,-1.6923484802245952,-1.8065834045410012,-1.937356948852596,1
1831,28841,6376017518434192420,1237679478003073414,20.7299365997314,20.315494537353498,19.9605331420898,19.8504791259766,19.8266925811768,0.36667335033416704,0.285709381103516,0.19765242934227,0.14687694609165194,0.109249457716942,21.4138202667236,21.791790008544893,1,1.2790644168853798,0.6838836669922017,1.098325729370103,1.4532871246337995,1.5633411407469993,1.5871276855468004,0.4144420623779013,0.769403457641598,0.8794574737547975,0.9032440185545988,0.35496139526369674,0.4650154113768963,0.4888019561766974,0.11005401611319954,0.13384056091300067,0.02378654479980113,-0.37796974182129617,-1.061853408813498,-1.4762954711913991,-1.831256866455096,-1.9413108825682956,-1.9650974273680968,1
1832,28847,6376017517360447956,1237679478003269809,19.542554855346697,19.512630462646502,19.272930145263697,19.3230667114258,19.4719867706299,0.262930870056152,0.204873949289322,0.14173084497451802,0.10532121360302,0.0783396288752556,20.3455791473389,20.968088150024396,1,1.19061124324799,0.8030242919922017,0.832948684692397,1.0726490020752024,1.0225124359131,0.8735923767089986,0.029924392700195312,0.2696247100830007,0.21948814392089844,0.07056808471679688,0.2397003173828054,0.18956375122070312,0.04064369201660156,-0.05013656616210227,-0.19905662536620386,-0.14892005920410156,-0.6225090026854971,-1.4255332946776988,-1.4554576873778942,-1.6951580047606996,-1.6450214385985973,-1.4961013793944955,1
1833,28878,6376017558162640065,1237679478004973763,19.985162734985398,19.7651271820068,19.7136554718018,19.734287261962894,19.624315261840803,0.219015404582024,0.170655310153961,0.118058554828167,0.0877301618456841,0.0652551203966141,20.653644561767603,21.8400230407715,1,0.8157372474670409,0.6684818267822052,0.8885173797608026,0.9399890899658024,0.9193572998047052,1.0293292999268004,0.22003555297859734,0.2715072631835973,0.2508754730225,0.3608474731445952,0.051471710204999965,0.03083992004390268,0.14081192016599786,-0.020631790161097285,0.0893402099609979,0.10997200012209518,-1.1863784790038956,-1.8548603057861008,-2.074895858764698,-2.126367568969698,-2.105735778808601,-2.2157077789306956,1
1834,28890,6376017577489992053,1237679478005825747,20.509141921997106,19.968433380127,19.520549774169897,19.5087642669678,19.235641479492198,0.379816263914108,0.29595026373863204,0.204737022519112,0.152141556143761,0.113165363669395,20.8286056518555,21.213575363159197,1,0.9458492994308472,0.31946372985839844,0.8601722717285014,1.3080558776856035,1.3198413848877024,1.5929641723633026,0.540708541870103,0.9885921478272052,1.000377655029304,1.273500442504904,0.4478836059571023,0.459669113159201,0.7327919006348012,0.0117855072020987,0.28490829467769885,0.2731227874756001,-0.3849697113036967,-0.7044334411620952,-1.245141983032198,-1.6930255889893004,-1.7048110961913991,-1.9779338836669995,1
1835,28898,6375982343725779064,1237679478006612301,20.5246753692627,20.2403564453125,19.8597240447998,19.779718399047894,19.5506801605225,0.571692824363709,0.4454591870307921,0.308166593313217,0.22900082170963296,0.170334532856941,21.4270286560059,21.4605560302734,1,0.9625844359397892,0.9023532867431996,1.1866722106933985,1.567304611206097,1.6473102569580007,1.8763484954833984,0.2843189239501989,0.6649513244628977,0.7449569702148011,0.9739952087401988,0.3806324005126989,0.4606380462646023,0.68967628479,0.08000564575190339,0.3090438842773011,0.2290382385253977,-0.033527374267499965,-0.9358806610106996,-1.2201995849608984,-1.6008319854735973,-1.680837631225501,-1.9098758697508984,1
1836,28908,6375982342652037240,1237679478007136553,20.6159439086914,20.2298851013184,20.0999546051025,20.2030010223389,20.040147781372106,0.294735670089722,0.229656040668488,0.158874988555908,0.11806114763021497,0.0878157988190651,21.1799373626709,21.342603683471697,1,0.873325943946838,0.5639934539794993,0.9500522613525,1.0799827575683985,0.9769363403319992,1.1397895812987962,0.3860588073730007,0.5159893035888992,0.41294288635250004,0.5757961273192969,0.12993049621589847,0.02688407897949929,0.18973731994629614,-0.10304641723639918,0.0598068237303977,0.16285324096679688,-0.162666320800799,-0.7266597747802983,-1.112718582153299,-1.2426490783691977,-1.1396026611327983,-1.3024559020995952,1
1837,28954,6375982323324684878,1237679478009823527,20.609432220459002,20.233419418335,20.1484260559082,20.201593399047894,19.8988876342773,0.16221232712268802,0.126394748687744,0.0874392986297607,0.0649767741560936,0.0483307801187038,20.8166770935059,21.8741283416748,1,0.832925319671631,0.20724487304689632,0.5832576751708984,0.6682510375976989,0.6150836944580007,0.9177894592285972,0.3760128021240021,0.4610061645508026,0.4078388214111044,0.710544586181701,0.08499336242680045,0.03182601928710227,0.3345317840576989,-0.053167343139698175,0.24953842163089845,0.30270576477059663,-1.057451248168903,-1.264696121215799,-1.6407089233398011,-1.7257022857666016,-1.6725349426269034,-1.9752407073975,1
1838,28956,6375982323324685241,1237679478009889080,21.022575378418,20.7323989868164,20.4999103546143,20.4332962036133,19.976129531860398,0.180075228214264,0.140313386917114,0.097068153321743,0.0721320435404778,0.0536529868841171,21.1816520690918,21.494255065918,1,0.8356630802154541,0.1590766906737997,0.4492530822754013,0.6817417144775,0.7483558654785014,1.205522537231403,0.2901763916016016,0.5226650238037003,0.5892791748047017,1.046445846557603,0.2324886322020987,0.2991027832031001,0.7562694549560014,0.06661415100100143,0.5237808227539027,0.4571666717529013,-0.3126029968262003,-0.4716796875,-0.7618560791016016,-0.9943447113037004,-1.0609588623047017,-1.518125534057603,1
1839,28963,6375982326545909089,1237679478010216819,21.3167476654053,21.0236988067627,20.9102535247803,20.5352935791016,20.0965747833252,0.126409068703651,0.0984970927238464,0.0681398287415504,0.0506351962685585,0.037663284689188,21.345064163208,21.8186187744141,1,0.458794236183167,0.0283164978027024,0.32136535644530184,0.4348106384277024,0.8097705841063991,1.2484893798828018,0.29304885864259944,0.406494140625,0.7814540863036967,1.2201728820800994,0.11344528198240054,0.4884052276610973,0.9271240234375,0.3749599456786967,0.8136787414550994,0.4387187957764027,-0.4735546112061009,-0.5018711090088033,-0.7949199676514027,-0.9083652496338032,-1.2833251953125,-1.7220439910889027,1
1840,28964,6375982326545908838,1237679478010282372,20.8363189697266,20.4347763061523,20.456195831298803,20.4508209228516,20.2153263092041,0.131542205810547,0.102496795356274,0.0709068104624748,0.0526913553476334,0.0391926877200603,20.901779174804695,20.918384552002,1,0.6624062061309809,0.06546020507809658,0.467002868652397,0.4455833435058949,0.4509582519530966,0.6864528656005966,0.4015426635743005,0.3801231384277983,0.385498046875,0.6209926605225,-0.021419525146502142,-0.016044616699300462,0.21944999694819955,0.005374908447201676,0.2408695220947017,0.2354946136475,-0.016605377197301152,-0.08206558227539773,-0.4836082458496982,-0.4621887207031961,-0.4675636291503977,-0.7030582427978977,1
1841,28995,6380943321936692134,1237679478011462092,20.6186580657959,20.0223026275635,19.9681663513184,19.7701473236084,19.4515342712402,0.163767471909523,0.12760651111602805,0.08827759325504303,0.0655997097492218,0.0487941317260265,20.4868545532227,20.4138679504395,1,0.688252329826355,-0.13180351257319955,0.4645519256591975,0.5186882019043004,0.7167072296143004,1.0353202819825,0.596355438232397,0.6504917144775,0.8485107421875,1.1671237945556996,0.054136276245102984,0.252155303955103,0.5707683563233026,0.19801902771,0.5166320800781996,0.3186130523681996,0.07298660278319957,0.20479011535639915,-0.3915653228759979,-0.4457015991211009,-0.6437206268311009,-0.9623336791993004,1
1842,28996,6380943321936692134,1237679478011462092,20.6186580657959,20.0223026275635,19.9681663513184,19.7701473236084,19.4515342712402,0.163767471909523,0.12760651111602805,0.08827759325504303,0.0655997097492218,0.0487941317260265,20.4868545532227,20.4138679504395,1,0.6885371208190921,-0.13180351257319955,0.4645519256591975,0.5186882019043004,0.7167072296143004,1.0353202819825,0.596355438232397,0.6504917144775,0.8485107421875,1.1671237945556996,0.054136276245102984,0.252155303955103,0.5707683563233026,0.19801902771,0.5166320800781996,0.3186130523681996,0.07298660278319957,0.20479011535639915,-0.3915653228759979,-0.4457015991211009,-0.6437206268311009,-0.9623336791993004,1
1843,29000,6380943321936692344,1237679478011724027,20.457595825195305,20.2452392578125,20.083599090576197,19.892644882202106,20.110004425048803,0.14017324149608598,0.109222047030926,0.0755593031644821,0.0561486594378948,0.0417642891407013,22.2288494110107,21.258144378662106,1,1.6136757135391202,1.7712535858153975,1.9836101531982,2.1452503204345033,2.3362045288085973,2.1188449859618963,0.21235656738280184,0.3739967346191051,0.5649509429931996,0.3475914001464986,0.16164016723630326,0.3525943756103977,0.13523483276369674,0.1909542083740945,-0.026405334472606512,-0.21735954284670103,0.9707050323485972,-0.8005485534668004,-1.0129051208496025,-1.1745452880859055,-1.36549949646,-1.1481399536132992,1
1844,29006,6380943330526626451,1237679478011986301,20.4357681274414,20.119186401367198,19.7463874816895,19.584651947021502,19.223098754882802,0.15510813891887698,0.120859213173389,0.0836098417639732,0.0621310733258724,0.0462141036987305,22.1480865478516,21.7600536346436,1,0.396094799041748,1.7123184204102024,2.0289001464844034,2.4016990661621023,2.5634346008300994,2.9249877929688,0.316581726074201,0.6893806457518998,0.851116180419897,1.2126693725585973,0.3727989196776989,0.534534454345696,0.8960876464843963,0.16173553466799714,0.5232887268066975,0.3615531921387003,0.3880329132080007,-1.3242855072022015,-1.6408672332764027,-2.0136661529541016,-2.1754016876220987,-2.536954879760799,1
1845,29018,6380943348780240734,1237679478012576173,21.931640625,21.3592414855957,21.1751480102539,21.0372581481934,20.3954105377197,0.13137896358966802,0.102369591593742,0.0708188116550446,0.0526259653270245,0.0391440503299236,23.0974826812744,23.1554908752441,1,1.52302658557892,1.1658420562744,1.7382411956787005,1.9223346710205007,2.0602245330810014,2.702072143554698,0.5723991394043004,0.7564926147461009,0.8943824768066015,1.5362300872802983,0.18409347534180046,0.3219833374023011,0.963830947875998,0.1378898620605007,0.7797374725341975,0.6418476104736968,-0.0580081939697017,-1.2238502502441015,-1.7962493896484018,-1.9803428649902024,-2.118232727050703,-2.7600803375244,1
1846,29019,6380943348780240795,1237679478012772522,19.8959369659424,19.916187286377,19.5773601531982,19.5184555053711,19.755069732665998,0.145823523402214,0.113624706864357,0.0786050409078598,0.0584119707345963,0.0434477776288986,20.5942077636719,22.1942825317383,1,1.3816128969192498,0.6982707977294993,0.6780204772949006,1.0168476104737003,1.0757522583007992,0.839138031005902,-0.02025032043459873,0.31857681274420097,0.3774814605712997,0.14086723327640271,0.33882713317879976,0.3977317810058985,0.16111755371100145,0.0589046478270987,-0.1777095794677983,-0.23661422729489698,-1.6000747680663991,-2.2983455657958984,-2.2780952453613,-2.6169223785400995,-2.675827026367198,-2.4392127990723007,1
1847,29034,6380943357370173817,1237679478013231214,20.095249176025398,19.8441791534424,19.8252124786377,19.6833782196045,19.760549545288104,0.137268036603928,0.10695832222700097,0.0739932730793953,0.0549849309027195,0.0408986881375313,21.063528060913104,21.9201927185059,1,1.5691816806793202,0.9682788848877059,1.2193489074707031,1.2383155822754048,1.3801498413086044,1.302978515625,0.25107002258299715,0.2700366973876989,0.4118709564208984,0.33469963073729403,0.01896667480470171,0.16080093383790128,0.08362960815429688,0.14183425903319954,0.06466293334959516,-0.07717132568360441,-0.8566646575927948,-1.8249435424805007,-2.076013565063498,-2.0949802398682,-2.2368144989013987,-2.1596431732177948,1
1848,29037,6387980222124262978,1237679478013427868,19.9509563446045,19.9078330993652,19.571790695190398,19.5396003723145,19.4748477935791,0.158515840768814,0.12351446598768198,0.0854467377066612,0.0634960830211639,0.0472294203937054,20.8352336883545,22.141525268554698,1,1.30708336830139,0.88427734375,0.9274005889893004,1.2634429931641016,1.29563331604,1.3603858947753975,0.04312324523930045,0.3791656494141016,0.41135597229000004,0.4761085510253977,0.33604240417480113,0.3682327270506995,0.4329853057860973,0.0321903228758984,0.09694290161129616,0.06475257873539775,-1.3062915802001989,-2.190568923950199,-2.2336921691894998,-2.5697345733643004,-2.6019248962401993,-2.6666774749755966,1
1849,29044,6387980266147677132,1237679478015394155,20.8979930877686,20.3969097137451,20.202438354492198,19.9809818267822,20.068889617919897,0.23235793411731695,0.181051731109619,0.12525075674057,0.093074731528759,0.0692305043339729,21.5387401580811,22.1571826934814,1,1.56651973724365,0.6407470703125,1.1418304443360014,1.3363018035889027,1.5577583312988992,1.469850540161204,0.5010833740235014,0.6955547332764027,0.9170112609863992,0.8291034698487039,0.19447135925290127,0.4159278869628977,0.3280200958252024,0.22145652770999646,0.13354873657230115,-0.08790779113769531,-0.6184425354002983,-1.2591896057127985,-1.7602729797362997,-1.954744338989201,-2.176200866699197,-2.088293075561502,1
1850,29046,6387980266147677217,1237679478015459689,20.8751182556152,20.4918117523193,20.185377120971697,20.2672061920166,20.1704788208008,0.211282476782799,0.164629876613617,0.113890185952187,0.0846326127648354,0.0629511177539825,21.034133911132802,22.2110290527344,1,0.9678846597671508,0.159015655517603,0.5423221588135014,0.8487567901611044,0.7669277191162003,0.8636550903320028,0.3833065032958984,0.6897411346435014,0.6079120635985973,0.7046394348143998,0.30643463134760296,0.22460556030269885,0.3213329315185014,-0.08182907104490411,0.014898300170898438,0.09672737121580256,-1.176895141601598,-1.335910797119201,-1.7192173004150997,-2.0256519317627024,-1.9438228607177983,-2.040550231933601,1
1851,29099,6377354519204859349,1237679478016442968,23.6967391967773,22.4660110473633,21.6855907440186,21.3740921020508,20.7675819396973,0.305260181427002,0.23785667121410395,0.164548143744469,0.122276902198792,0.0909515544772148,22.083436965942397,22.192771911621104,0,-0.000260285945842043,-1.613302230834904,-0.382574081420902,0.39784622192379615,0.709344863891598,1.315855026245096,1.230728149414002,2.0111484527587,2.322647094726502,2.92915725708,0.7804203033446981,1.0919189453125,1.698429107665998,0.31149864196780186,0.9180088043212996,0.6065101623534979,-0.10933494567870737,1.5039672851561967,0.2732391357421946,-0.5071811676025035,-0.8186798095703054,-1.4251899719238033,1
1852,29120,6377354538532209171,1237679478017294405,20.149114608764602,19.7936840057373,19.340867996215803,19.1056594848633,19.112379074096697,0.28857782483100897,0.22485788166523,0.155555635690689,0.115594513714314,0.0859810784459114,20.5158920288086,21.899055480957,1,1.28007686138153,0.3667774200439986,0.7222080230712997,1.1750240325927983,1.4102325439453018,1.4035129547119034,0.3554306030273011,0.8082466125487997,1.0434551239013032,1.0367355346679048,0.4528160095214986,0.6880245208740021,0.6813049316406037,0.23520851135250356,0.2284889221191051,-0.006719589233398438,-1.3831634521483984,-1.749940872192397,-2.105371475219698,-2.5581874847411967,-2.7933959960937003,-2.7866764068603014,1
1853,29181,6377178595196928459,1237679478019719506,24.883768081665,22.318702697753896,22.3985404968262,22.404481887817397,22.6385478973389,0.542434573173523,0.422661364078522,0.292395174503326,0.217280954122543,0.161617115139961,21.9757232666016,21.8148632049561,1,1.36177837848663,-2.9080448150633984,-0.34297943115229396,-0.4228172302245987,-0.42875862121579533,-0.6628246307372976,2.5650653839111044,2.4852275848388,2.479286193847603,2.245220184326101,-0.0798377990723047,-0.08577919006350143,-0.3198451995850036,-0.0059413909911967275,-0.2400074005126989,-0.2340660095215021,0.1608600616455007,3.068904876708899,0.5038394927977947,0.5836772918700994,0.5896186828612962,0.8236846923827983,0
